category,user,tweet,time
data mining,machinelearnbot,Statistical And Machine-learning Data Mining: Techniques For Better Predicti here  https://t.co/BoiBuiSHIW #machinelearning @machinelearnbot,Fri Apr 21 10:02:13 +0000 2017
data mining,machinelearnbot,Data Science For Business: What You Need To Know About Data Mining And Data-analytic here  https://t.co/dv9BOtzcps #bigdata @machinelearnbot,Fri Apr 21 10:02:13 +0000 2017
data mining,HAX,Data mining for profit and election result – how predictable are we? https://t.co/g9AV0pmgjb via @edri_org,Fri Apr 21 09:57:49 +0000 2017
data mining,AndySugs,RT 27 free data mining books | #DataScience #DataMining #RT  https://t.co/2eCRWzuiot https://t.co/QmYXf8Bech,Fri Apr 21 09:55:10 +0000 2017
data mining,AndySugs,RT: 27 free data mining books | #DataScience #DataMining #RT  https://t.co/2eCRWzuiot https://t.co/QmYXf8Bech https://t.co/nPAeeNs2WB,Fri Apr 21 09:51:18 +0000 2017
data mining,AndySugs,RT: 27 free data mining books | #DataScience #DataMining #RT  https://t.co/2eCRWzuiot https://t.co/RiRD50CSqs https://t.co/GuNAMMThdA,Fri Apr 21 09:51:18 +0000 2017
data mining,environmentguru,"Senior Associate, Data Mining Analyst: New York Life Insurance Co - New York City, NY - of… https://t.co/3qYhgMyBB1",Fri Apr 21 09:50:57 +0000 2017
data mining,alevergara78,RT @GlobconTech: 27 free data mining books | #DataScience #DataMining #RT https://t.co/onTT2nUh72 https://t.co/7Tb2GSwEwb,Fri Apr 21 09:47:03 +0000 2017
data mining,ActaCrystD,"RT @SpinStatePapers: Data mining of iron(II) and iron(III) bond-valence parameters, and their relevance for macromolecular… https://t.co/Gv…",Fri Apr 21 09:46:55 +0000 2017
data mining,GlobconTech,27 free data mining books | #DataScience #DataMining #RT https://t.co/onTT2nUh72 https://t.co/7Tb2GSwEwb,Fri Apr 21 09:45:34 +0000 2017
data mining,bhandari_tanmay,27 free data mining books | #DataScience #DataMining #RT https://t.co/rVJjYzfUzc https://t.co/vJhjNW0ixw,Fri Apr 21 09:45:04 +0000 2017
data mining,DD_Bun_,"RT @DD_NaNa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/kDn9oT7bL4",Fri Apr 21 09:42:20 +0000 2017
data mining,hrabiaKent,RT @MosierBryant: Data mining training courses _ nobleprog bolivia - https://t.co/ugly2806vR,Fri Apr 21 09:42:08 +0000 2017
data mining,MosierBryant,Data mining training courses _ nobleprog bolivia - https://t.co/ugly2806vR,Fri Apr 21 09:39:15 +0000 2017
