category,user,tweet,time
watch,Lucky_4Real,RT @maleeyaatamonte: Watch me do this shit w no effort,Fri Apr 21 04:14:14 +0000 2017
watch,dreamerseven,I liked a @YouTube video https://t.co/GV76lqaz6K Lil' Wayne's Daughter Reginae Gets Slapped On Instagram Live,Fri Apr 21 04:14:14 +0000 2017
watch,darkbeanbot,you should watch Rick and Morty in 5 minutes or something,Fri Apr 21 04:14:14 +0000 2017
watch,RealFKNNews,"This Is One Of The Best 9-11 Videos Produced!

This is a good one to watch!

https://t.co/VrbdvrTbal",Fri Apr 21 04:14:14 +0000 2017
watch,itzybitzyspoder,RT @HWYMG: kill me https://t.co/pD5uspT4OI,Fri Apr 21 04:14:14 +0000 2017
watch,7bluebelle,RT @MSNBC: Excess Trump inauguration cash pairs with donor access https://t.co/Vz2kiBJblo https://t.co/0YwTebNssT,Fri Apr 21 04:14:14 +0000 2017
watch,CandaceBui,"Don't Watch The Clock; Do What It Does. Keep Going.
#MLMSuccess #MLM Follow me on https://t.co/LsMzBzLYad https://t.co/n8bWOL5zv0",Fri Apr 21 04:14:14 +0000 2017
watch,crybaby_kenzie,"RT @ImNotScottySire: retweet for a chance to be in my next videos shoutout

https://t.co/zaeRzj0qZN

lol i forgot outro music 😜🍆",Fri Apr 21 04:14:14 +0000 2017
watch,SpeedHunterAri,"I liked a @YouTube video https://t.co/OuD5DUCdPw NASA LIVE: 👽🌎 ""EARTH FROM SPACE"" ♥ #SpaceTalk (2017) LIVE FEED HDVR |",Fri Apr 21 04:14:14 +0000 2017
watch,babiebelly,. should i catch up on ofd and watch the next episode live n participate in the polaroid thingy,Fri Apr 21 04:14:14 +0000 2017
watch,JackieLou28,"Check out ""Grow House"", in theaters today from our friend @DJPooh: https://t.co/sPN1ekRqMX #Happy420 by #lilduval via @c0nvey",Fri Apr 21 04:14:14 +0000 2017
watch,lohsbaseball_7,RT @RealKentMurphy: The face you make when you watch a pitch go by and the ump calls it a ball when you thought it was a strike https://t.c…,Fri Apr 21 04:14:14 +0000 2017
watch,makebeatsnow,Make Sure You Check Out Branch Off Records - NORTH CACK - Straight Banger! https://t.co/AahSDU3ZHR @Scoolascoola4,Fri Apr 21 04:14:14 +0000 2017
watch,shadow_kei,"RT @AyumuNY: New original song
https://t.co/fUJ9rvOmhg https://t.co/D6n4gllRdk",Fri Apr 21 04:14:14 +0000 2017
watch,liyadakith,"RT @soompi: WATCH: #ParkBoGum And #BTS’s V Get Adorable In Bromance Vacation Video
https://t.co/8zBk2ba92m https://t.co/rANxBlxMDK",Fri Apr 21 04:14:14 +0000 2017
watch,AnnKell65147317,RT @TalibKweli: VIDEO- Talib Kweli x Styles P - Last Ones. Grab that #the7 today! Order info in bio https://t.co/0xsnBQi7TX,Fri Apr 21 04:14:14 +0000 2017
watch,ItsRikkiSix,"Click here to watch the movie:  https://t.co/keIQPeC0qM
Shaved Platinum Blonde Rikki Six with Tattoo https://t.co/E2m5Iucvqv",Fri Apr 21 04:14:14 +0000 2017
watch,Afrofuturism,"@shannonrwatts @BlackAtheists Hooded Empire: The Ku Klux Klan in Colorado

A His-Story of White Sociopathic Society
https://t.co/e1IZghS3Ux",Fri Apr 21 04:14:14 +0000 2017
watch,Average_spork,"Me: Makin my way downtown driving fast faces pa-
Friend: OH SHIT WATCH OUT!
Me: https://t.co/ONfZq3w3Hx",Fri Apr 21 04:14:13 +0000 2017
watch,cesar_alberto_d,RT @Tokenpodcast: Drawn to Death Gameplay - Token #754: https://t.co/UsDZxhFaXg via @YouTube,Fri Apr 21 04:14:13 +0000 2017
watch,keakdaphoebs,"Growing up, my bro and I always used to watch @bobbyleelive and bond over his jokes. He made Asian American existence a lil easier for us.",Fri Apr 21 04:14:13 +0000 2017
