category,user,tweet,time
reform,snorman3,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:30 +0000 2017
reform,tmtroolines,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:24 +0000 2017
reform,jgriffin777,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:17 +0000 2017
reform,herunlikelyname,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:12 +0000 2017
reform,sanliz875,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:11 +0000 2017
reform,findjustice2016,@BattaliaL @yankfan2010 @JJohnson2u @0x0000004C_ @BebeParker @GetPugs @irish_woman @Ayden72 @BSinWisc… https://t.co/2VTQWjO9Ht,Sat Apr 22 12:53:10 +0000 2017
reform,affiliatewebfs,Reagan's lesson for Trump: tax reform must bridge party divide – or die https://t.co/IsA17bKDDZ,Sat Apr 22 12:53:09 +0000 2017
reform,MateuPablo,"RT @pmwBxl: 🇦🇹 on 🇺🇦: ""if you see the conditions under which these reforms have taken place, it is a great amount of reform which has alrea…",Sat Apr 22 12:53:07 +0000 2017
reform,FrancesMcCarty,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:07 +0000 2017
reform,zengirl55,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:06 +0000 2017
reform,Parker5050,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:06 +0000 2017
reform,lovegr8erthanh8,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:03 +0000 2017
reform,FredUpWithItAll,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:02 +0000 2017
reform,SportyBlueFox,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:53:00 +0000 2017
reform,CaseyParksIt,RT @JerieQuinty: Seriously and I heard there's a 600 pg plan coming out. How is that reform? Smells to me. Tax code can be 10 pages. https:…,Sat Apr 22 12:52:57 +0000 2017
reform,MarthaLynneOwe1,RT @MissWrite: My latest OpEd: Commentary: Maine needs a reform governor – and the pickings are slim. https://t.co/3klKGPS6mD #mepolitics #…,Sat Apr 22 12:52:56 +0000 2017
reform,Jmauriceadams,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:55 +0000 2017
reform,BattaliaL,@findjustice2016 @yankfan2010 @JJohnson2u @0x0000004C_ @BebeParker @GetPugs @irish_woman @Ayden72 @BSinWisc… https://t.co/psYAsXMtQC,Sat Apr 22 12:52:53 +0000 2017
reform,TellDramaUK,"RT @REnlightenment: And then some brief ideas for ""de-Islamization"" policies, as opposed to reform.

3/ https://t.co/7waN7b4BvU",Sat Apr 22 12:52:48 +0000 2017
reform,fact_speaker,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:45 +0000 2017
reform,scorpio6262,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:44 +0000 2017
reform,prettyred88,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:41 +0000 2017
reform,greggpettine,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:40 +0000 2017
reform,findjustice2016,@BattaliaL @yankfan2010 @JJohnson2u @0x0000004C_ @BebeParker @GetPugs @irish_woman @Ayden72 @BSinWisc… https://t.co/rHOi2DOqvI,Sat Apr 22 12:52:39 +0000 2017
reform,KimmieDee_,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:37 +0000 2017
reform,kevin_doyle,".@WSJopinion: “Despite it's flaws, the House bill would be the most consequential entitlement reform and spending reduction in decades.""

🙄",Sat Apr 22 12:52:36 +0000 2017
reform,KristinaRina502,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:36 +0000 2017
reform,yankfan2010,@findjustice2016 @BattaliaL @JJohnson2u @0x0000004C_ @BebeParker @GetPugs @irish_woman @Ayden72 @BSinWisc… https://t.co/CgJaMv6Ifu,Sat Apr 22 12:52:34 +0000 2017
reform,eastflDoc,@RogerJStoneJr Correct. Tax reform first then ObowmaCare next. https://t.co/ZWxHrFgGMJ,Sat Apr 22 12:52:33 +0000 2017
reform,HowardHuge1,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:33 +0000 2017
reform,kittens526,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:31 +0000 2017
reform,SimonPeter61161,"Sen. Paul, Scott Bullock: Civil forfeiture has ruined countless lives. It's long overdue for reform | https://t.co/8v7GNYHLSj",Sat Apr 22 12:52:28 +0000 2017
reform,rob_b72,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:25 +0000 2017
reform,pmeahan888,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:21 +0000 2017
reform,ptaylor0913,RT @ASFried: Obama's health and Reagan's tax reform didn't suddenly drop in attempt to pass by an arbitrary deadline. Worked through legisl…,Sat Apr 22 12:52:21 +0000 2017
reform,dave_mcgavin,RT @junked_media: Attacking Islam because you don't believe it is actually capable of reform is not attacking Muslims @MaajidNawaz. That's…,Sat Apr 22 12:52:19 +0000 2017
reform,Info24US,"RT @TheTruth24US: Trump Orders Review of US Tax, Financial Reform Laws... https://t.co/zhaY8jadEn https://t.co/F9ewb1qSJ1",Sat Apr 22 12:52:18 +0000 2017
reform,TheTruth24US,"Trump Orders Review of US Tax, Financial Reform Laws... https://t.co/zhaY8jadEn https://t.co/F9ewb1qSJ1",Sat Apr 22 12:52:18 +0000 2017
reform,JayJaystimac,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:16 +0000 2017
reform,jimdwrench,RT @WISH_TV: Pres. Trump says he will release tax reform package next week -- https://t.co/2lwQQBHxoQ,Sat Apr 22 12:52:14 +0000 2017
reform,nicoleguerin03,"100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen election. 1,000 lies",Sat Apr 22 12:52:13 +0000 2017
reform,S80Regulator,"RT @REnlightenment: @junked_media @MaajidNawaz Maajid cannot take criticism. If you question his ""reform"" approach, he takes it as a person…",Sat Apr 22 12:52:12 +0000 2017
reform,oneconnelly1,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:12 +0000 2017
reform,pkvalo5,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:11 +0000 2017
reform,suegray834,RT @politicshome: Three million expats denied general election vote: https://t.co/iDpFjaMU66 #GE2017 @NewEuropeans https://t.co/dD1ATgSplX,Sat Apr 22 12:52:09 +0000 2017
reform,StockMarkettime,Trump's tax reform may rekindle the dying embers of the stock-market rally - MarketWatch https://t.co/Ea2cFb3cFA,Sat Apr 22 12:52:09 +0000 2017
reform,edpolicy,Ohio serious about charter reform! @SteveGratz: 'increased accountability bolsters creation of quality charters' https://t.co/hB94p78rBz,Sat Apr 22 12:52:08 +0000 2017
reform,S80Regulator,RT @junked_media: Attacking Islam because you don't believe it is actually capable of reform is not attacking Muslims @MaajidNawaz. That's…,Sat Apr 22 12:52:08 +0000 2017
reform,MidSizeMark,Trump promises 'massive tax cut' in reform program next week https://t.co/ubvPLVNJbO @MailOnline,Sat Apr 22 12:52:06 +0000 2017
reform,ACMEO,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:52:05 +0000 2017
reform,Itohanodekunle,"RT @4orgexcellence: To support #gov reform, #civilservice, #procurement, IT, #culture, process &amp; policy, must be strong &amp; aligned -@COEGood…",Sat Apr 22 12:52:04 +0000 2017
reform,trading24h,"RT @chigrl: There will be no wall, no tax reform, no new healthcare act...",Sat Apr 22 12:51:59 +0000 2017
reform,tshearpeat,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:59 +0000 2017
reform,GilaGal,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:56 +0000 2017
