category,user,tweet,time
market,FonsecaRasmus,Awesome people on Market Street #marchforsciencesf https://t.co/z8lDbacabd,Sun Apr 23 03:13:23 +0000 2017
market,westindiebby,"RT @ztsamudzi: ""Neoliberal"" has been used widely since the early 20th century and was created and popularized by economists to describe mar…",Sun Apr 23 03:13:23 +0000 2017
market,FlightsGlobal1,"#Huge #Potential #Market In #Rural #Areas Of #Solar #Water #Heater

https://t.co/PDw5xhxLoM
#CheapFlights #Sanya",Sun Apr 23 03:13:21 +0000 2017
market,Cybrarian64,"RT @giokinky: I'm at Gorton market tomorrow again and it's great to see @georgegalloway flyers about the place, not seen any of Khan's 😀 ht…",Sun Apr 23 03:13:20 +0000 2017
market,Nparand,Mid city Makers market!,Sun Apr 23 03:13:20 +0000 2017
market,Model_Omega,"RT @ztsamudzi: ""Neoliberal"" has been used widely since the early 20th century and was created and popularized by economists to describe mar…",Sun Apr 23 03:13:17 +0000 2017
market,MohanishWaghole,Next week ahed world financial market consolidat currency war start $ and France election.......,Sun Apr 23 03:13:16 +0000 2017
market,neentx,@mikeyesh @philsfanin804 Hi Mike! At Bat blacks you out of watching some places but the radio broadcast is there. I… https://t.co/1vaw1qSnYu,Sun Apr 23 03:13:15 +0000 2017
market,jorgefreay,"RT @business: Emerging-market assets will keep beating their developed peers, say analysts https://t.co/lglI6lIcEI https://t.co/AIroN5Ws72",Sun Apr 23 03:13:15 +0000 2017
market,atchutneelam,"RT @CubicleWarrior_: @DavidMigoya Hi David, have you been paying attention to the mortgage market lately? It's going to become an issue htt…",Sun Apr 23 03:13:13 +0000 2017
market,MdMegCloset,I just added this to my closet on Poshmark: White House Black Market Blouse. https://t.co/FDWYMwkzpw via @poshmarkapp #shopmycloset,Sun Apr 23 03:13:12 +0000 2017
market,stockwatch71,RT @mrcbishop: My pleasure ! Looking forward to expanding to the UK market. https://t.co/A9915ont7y,Sun Apr 23 03:13:12 +0000 2017
market,dua_ishan,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 03:13:12 +0000 2017
market,nickvandoorn,Victoria real-estate market for students in a nut shell: fuck you and go fuck yourself,Sun Apr 23 03:13:11 +0000 2017
market,mosi_sefu,"RT @BlackOwnedBanks: .@punchtvstudios @punchtvstudios is a comp, focused on providing urban TV/Film #content. With this offering, will beco…",Sun Apr 23 03:13:10 +0000 2017
market,Trisemorefamcom,"RT @TEDTalks: ""I teach high school math. I sell a product to a market that doesn't want it, but is forced by law to buy it."" https://t.co/P…",Sun Apr 23 03:13:06 +0000 2017
market,Nuevalor,3 legacy bankers build IBSFINtech to manage $20BN treasury market https://t.co/lvnjYlqbIH #management,Sun Apr 23 03:13:06 +0000 2017
market,cejas_juli,RT @smolfluffysoo: every sm stans dream place: sum market 👌🏻 https://t.co/6CNrVJn2Yn,Sun Apr 23 03:13:03 +0000 2017
market,jesslyndc,Reasons why I miss Atlanta: endless car meets at the asian market squares in the Gwinnett County area,Sun Apr 23 03:13:02 +0000 2017
market,3rdstringW,Ppl are telling others to resist capitalism while using their skills to earn an income in the market. https://t.co/Q4vKIJaqpz,Sun Apr 23 03:12:58 +0000 2017
market,King_Tr3Mac,RT @TrentonPinson: Took her off the market. 💍 Got engaged to my best friend today! https://t.co/irBenG3xh0,Sun Apr 23 03:12:57 +0000 2017
market,BenCoop14,"RT @ztsamudzi: ""Neoliberal"" has been used widely since the early 20th century and was created and popularized by economists to describe mar…",Sun Apr 23 03:12:56 +0000 2017
market,Prakash994063,RCEP: Members worried about giving more market access to Chinese goods https://t.co/oySntIti1P via @the_hindu,Sun Apr 23 03:12:56 +0000 2017
market,HalfElfEanfled,"@rainnwilson I had beets for the first time tonight (show beets, from the farmer's market). They were delicious.",Sun Apr 23 03:12:56 +0000 2017
market,evpraks65692842,RT @cananterzioglu: Man buys turtles from food market and...➙ https://t.co/gRJGELFbJ7 https://t.co/R5QYrxPBcQ,Sun Apr 23 03:12:55 +0000 2017
market,salex91,An Introduction to the Gnosis Prediction Market Platform https://t.co/0PK1TBNATh via @YouTube,Sun Apr 23 03:12:52 +0000 2017
market,Silverdove14,"RT @dukebob888: Break up MONOPOLIES: Google: 88% market in search, Facebook: 77% social traffic &amp; Amazon has a 74%of e-book market. https:/…",Sun Apr 23 03:12:48 +0000 2017
market,Victor_Vector0,"RT @polNewsNet: A modern day ""slave market"" is happening right now in Libya.

Does #BlackLivesMatter care about this? Probably not. https:/…",Sun Apr 23 03:12:44 +0000 2017
market,o_abisago,"RT @business: Emerging-market assets will keep beating their developed peers, say analysts https://t.co/lglI6lIcEI https://t.co/AIroN5Ws72",Sun Apr 23 03:12:43 +0000 2017
market,BryceSchaap2,RT @BWildeCTV: Bergevin says Montreal is a passionate market so understands the emotions but they'll appreciate Weber.,Sun Apr 23 03:12:42 +0000 2017
market,Lil_aaron24,RT @TheSafestSpace: Here's another idea to boost inclusivity: don't market yourself as a queer-only gym 🐵 https://t.co/ZqYN3Kb5UC,Sun Apr 23 03:12:39 +0000 2017
market,gabeguerrero37,RT @Ealvarezfight: WoW  BS !!! Gotta build that Scottish Market tho !!!,Sun Apr 23 03:12:38 +0000 2017
market,enanyng,RT @netizenbuzz: Jessica's flea market is a hit https://t.co/gqUvtg3TFu https://t.co/H7wbZL0tgX,Sun Apr 23 03:12:34 +0000 2017
market,Bad_Millennials,Are Millennials Killing the Lei Market? Analysts Can't Say for Sure.,Sun Apr 23 03:12:31 +0000 2017
market,ktibus,@pollietracker @dailytelegraph And this? https://t.co/KoobbzGAI7,Sun Apr 23 03:12:30 +0000 2017
market,chompoojjang,"RT @hyori_sunie: 170422 Jessica left flea market. A lot of (female) fans were waiting for her 😂
Cre: _kimeonoo https://t.co/xXO9BJcMyE",Sun Apr 23 03:12:29 +0000 2017
market,arrmiiz,"RT @hyori_sunie: 170422 Jessica left flea market. A lot of (female) fans were waiting for her 😂
Cre: _kimeonoo https://t.co/xXO9BJcMyE",Sun Apr 23 03:12:28 +0000 2017
market,ornwen,"RT @HillaryWarnedUs: ""The US is the 2nd biggest market for illegal ivory. China is going to be a key player, but we are too. Old ivory need…",Sun Apr 23 03:12:26 +0000 2017
market,QuornDawg,#ihatepeople like Heidi Taylor and Taylor's Fish Market https://t.co/LcMVBDyTgz … #sealhunt #animalcruelty https://t.co/EcEhJmjs0T,Sun Apr 23 03:12:26 +0000 2017
market,TheKantipur,#SEBON instructs issue #manager of #SCB  FPO to conclude allotment within 14 days. #Nepal #securities #Market,Sun Apr 23 03:12:22 +0000 2017
market,mikemorsesays,"Hey gals, Chachi is back on the market",Sun Apr 23 03:12:21 +0000 2017
market,Sadebarbb,RT @TrentonPinson: Took her off the market. 💍 Got engaged to my best friend today! https://t.co/irBenG3xh0,Sun Apr 23 03:12:18 +0000 2017
market,tipsFORvips,"Global UV Stabilizers Market in North America, Europe and Asia https://t.co/Brt2Bp617Y",Sun Apr 23 03:12:15 +0000 2017
market,EEppink,RT @BillSimmons: I will defend Horford's contract to the death. The 2016 market for shitty starting centers was 16m a year and he's actuall…,Sun Apr 23 03:12:13 +0000 2017
market,Chunchunmaruwu,"""You have sold an item on the Community Market.""

wow that feels gooooood",Sun Apr 23 03:12:12 +0000 2017
market,Shop_PlayOlyPen,"If you didn't make it to the spring Market at the Sequim High School cafeteria, you still have another chance... https://t.co/4I5ocF44gB",Sun Apr 23 03:12:09 +0000 2017
market,FreeLyftPromo1,"Get $50 Lyft , . highest`` value 🚨coupon in . market, when you use code ⭐LYFTRYDS ⭐ #freeride #local… https://t.co/2E3fLNwvnW",Sun Apr 23 03:12:08 +0000 2017
market,MilitaryProMe,Structured Cabling Market worth $13.13 Billion by 2020 https://t.co/7mv7LgK1Pa #Military ?,Sun Apr 23 03:12:07 +0000 2017
market,Climber_Const,"Landscaping Services - New Market, AL, 35761, USA #jobs #New Market pls RT: Project scope: I want to update part of… https://t.co/o5Seuby6yj",Sun Apr 23 03:12:06 +0000 2017
market,GAY4_ONIKA,RT @TrentonPinson: Took her off the market. 💍 Got engaged to my best friend today! https://t.co/irBenG3xh0,Sun Apr 23 03:12:02 +0000 2017
market,miamorksoo,RT @smolfluffysoo: every sm stans dream place: sum market 👌🏻 https://t.co/6CNrVJn2Yn,Sun Apr 23 03:11:56 +0000 2017
market,ElizaNovaMusic,What better way to honor Earth Day than educating and providing patients with some of the best products on the market!?,Sun Apr 23 03:11:53 +0000 2017
market,doug13f,@Ealvarezfight So the consensus is your talking rubbish Alvarez why don't u come and build the market against @StevenRayMMA he'd retire u,Sun Apr 23 03:11:51 +0000 2017
market,thegoldenmuzzy,Love Max Pacioretty. That's a tough market to play in. He'll regroup and come back strong from this. This series loss was more on the GM.,Sun Apr 23 03:11:51 +0000 2017
market,_TrevorWalker_,@HashtagJayCole It does help that Pau plays for the Spurs and played for a really good Laker team but Memphis has a… https://t.co/gBF1R2R69a,Sun Apr 23 03:11:49 +0000 2017
market,BCGreenKLC,"Kelowna-Lake Country @BCGreens candidate, Alison Shaw shows support for local farmers at Kelowna Farmer's Market.… https://t.co/g4FD8CtfKV",Sun Apr 23 03:11:46 +0000 2017
