category,user,tweet,time
football,mrshazza,RT @Peston: So the Borussia Dortmund bomber was a short-seller of football club shares not an Islamic extremist. What a world we live in ht…,Fri Apr 21 17:32:27 +0000 2017
football,stuartmurphy12,Friday night football no better way to kick  off the weekend #leagueofireland  #BrayRovers,Fri Apr 21 17:32:27 +0000 2017
football,HatesTrudeau,"RT @charliekirk11: MEDIA LIES! 

Facts: In 2015, over 40 football staff were on the stairs. 

In 2017, they were seated on the South Lawn h…",Fri Apr 21 17:32:27 +0000 2017
football,SaydoonSayed,RT @AJENews: Israel is trying to block Palestinian calls for FIFA to suspend six football clubs that are built on stolen land https://t.co/…,Fri Apr 21 17:32:27 +0000 2017
football,andrewsduncan1,Spurs coach Ugo Ehiogu: England boss Gareth Southgate 'stunned' by death of former team-mate. 🇬🇧⚽️#UgoEhiogu #THFC  https://t.co/wzXySyHWkU,Fri Apr 21 17:32:26 +0000 2017
football,samuelmarsden,@FCNazalona @iamalmas it's worth a try but I'd say it's unlikely. But as @OohLalaFootball football said: one percen… https://t.co/5hhISIKGvx,Fri Apr 21 17:32:26 +0000 2017
football,JessicaGoodso32,"@Marcosoliveroc Hi, Marcos since you are into football and liked us, we offer you $200 Bet365 BONUS! https://t.co/vNUlHydEMr Click the link",Fri Apr 21 17:32:26 +0000 2017
football,JwildepspJoey,RT @FootbaIl_Tweets: Vanderbilt's football team made a sorority parody video 😂😂 https://t.co/QbDA1Bw8eW,Fri Apr 21 17:32:24 +0000 2017
football,DeutschesHausNY,Speculative Attack. German prosecutors allege a financial motive for the attack on the football club’s bus: https://t.co/KGRvLFi6Bh,Fri Apr 21 17:32:24 +0000 2017
football,LifeOfBryan_,RT @BleacherReport: Clemson's new football facility is fit for a champion 👀 https://t.co/1QLpV5r9DB,Fri Apr 21 17:32:24 +0000 2017
football,lordcynico,@NickChester1959 @GinObsessed *Don't follow football or get reference face* https://t.co/kMjq8swqgA,Fri Apr 21 17:32:24 +0000 2017
football,CallMeVoto,"RT @affricanfacts: Kaizer Chiefs and Orlando Pirates are the only African football clubs in FIFA 15, they are both from South Africa.",Fri Apr 21 17:32:24 +0000 2017
football,dailymampara,We're into the last four and @LukeShaw23 is confident of @EuropaLeague success: https://t.co/p7zPLcdg1R by #ManUtd… https://t.co/17gSw3TPkS,Fri Apr 21 17:32:24 +0000 2017
football,momen_hamza,"RT @TeleFootball: #MUFC can get back to the top and Antoine Griezmann is the perfect man to get them there, writes @_PaulHayward - https://…",Fri Apr 21 17:32:24 +0000 2017
football,TrueRentBoy,"RT @standardsport: 🗣🏆 Antonio Conte: Mauricio Pochettino no longer has excuse for failing to win a trophy | By @sjstandardsport #CHETOT
htt…",Fri Apr 21 17:32:23 +0000 2017
football,ItsJhervig,"@diamondbutters I live next to 2 shopping malls a supermarket, an IKEA and a football court with soccer and america… https://t.co/6mx8acYSk4",Fri Apr 21 17:32:23 +0000 2017
football,JenGroveSimmons,"RT @DMVFollowers: According to NCAA research, DC, Maryland &amp; Virginia has some of the highest percentages of their football players recruit…",Fri Apr 21 17:32:22 +0000 2017
football,BettyHelm75,"@TalitaO38082516 Hi, Talita since you are into football and shared us, we offer you $200 Bet365 BONUS! https://t.co/YtEuHXkn12 Click the li",Fri Apr 21 17:32:22 +0000 2017
football,SDrinsinger,RT @IndyFootball: Borussia Dortmund bus attack suspect took out five-figure loan to bet on club's stock drop https://t.co/3mVDL0eQH7,Fri Apr 21 17:32:21 +0000 2017
football,ehmason,"RT @GAFollowers: The Super Bowl LI rematch between the Patriots and Falcons will be in Week 7 at Gillette Stadium: Oct. 22, Sunday Night Fo…",Fri Apr 21 17:32:21 +0000 2017
football,pumpkimspice,"RT @HawkeyeFootball: Spring Gameday
📍@kinnickstadium
🕖7:00pmCT
📺BTN2Go
👉@IowaFBLive
#SwarmKinnick 

Details: https://t.co/TmOZOhuBu3 https:…",Fri Apr 21 17:32:21 +0000 2017
football,i_Gandarvan,"RT @sportstarweb: A rather interesting graffiti has caused a stir in Barcelona! #ElClasico 

READ: https://t.co/cu5Mnuw9fE https://t.co/dh1…",Fri Apr 21 17:32:21 +0000 2017
football,SalvatoreVuiton,@ItsAkchad 😔😔😔😔 and I don't even watch football man,Fri Apr 21 17:32:19 +0000 2017
football,FE1_E1,RT @Peston: So the Borussia Dortmund bomber was a short-seller of football club shares not an Islamic extremist. What a world we live in ht…,Fri Apr 21 17:32:17 +0000 2017
