category,user,tweet,time
economy,raulcanay,"RT @KarlreMarks: The economy is stagnant, wages are down, unemployment is on the rise but hey now you can pay for your coffee with your App…",Sun Apr 23 10:48:17 +0000 2017
economy,galwiththechins,"RT @mohammedgulfan: Amal: why are you happy ya nada? al7asil, did you find a new prey?

Nada: ya5wani can't I just be happy? 

Me: in this…",Sun Apr 23 10:48:13 +0000 2017
economy,mekanoide,"RT @KarlreMarks: The economy is stagnant, wages are down, unemployment is on the rise but hey now you can pay for your coffee with your App…",Sun Apr 23 10:48:09 +0000 2017
economy,anthosmitran,"RT @analyticbridge: Regression: the analyst should be able to answer these three questions
https://t.co/tcVsSEgN04 https://t.co/pv0FfXGypu",Sun Apr 23 10:48:07 +0000 2017
economy,JustinMUFCDub,RT @DazzerFury: Howlin described Fine Gael as “right-wing” in terms of austerity and the economy  #LP17 yet had no problem with Noonan enfo…,Sun Apr 23 10:47:58 +0000 2017
economy,IJP74,"RT @deveconwatcher: .@sjwrenlewis: ""Among the OECD only Greece has seen real wages falls greater than the UK. "" Not a ""strong economy"" http…",Sun Apr 23 10:47:52 +0000 2017
economy,MichalakisCon,"5. Eco data 
1. much disagreement on US economy 
2. Recent data disappointing 
3. Animal spirits but no animal feast 
4. Reflation overdone",Sun Apr 23 10:47:50 +0000 2017
economy,canbritam,"RT @unfoundation: Jobs, economy, American leadership: 7 reasons the U.S. needs the #ParisAgreement: https://t.co/sqwJFv5ecx https://t.co/bb…",Sun Apr 23 10:47:50 +0000 2017
economy,B_Wilde1,RT @thepileus: The Tory trolls are right! Corbyn's proposal of 4 extra national holidays a year will ruin our economy &amp; we will end up like…,Sun Apr 23 10:47:49 +0000 2017
economy,baertiger,RT @girlziplocked: Weirdly enough Goldman Sachs stole my right to choose when they trashed the fucking economy and made sure none of us cou…,Sun Apr 23 10:47:49 +0000 2017
economy,Paco20161973,RT @CNN: Emirates Airline cuts back on flights to the US because President Trump's new security policies have hurt bookings https://t.co/D0…,Sun Apr 23 10:47:48 +0000 2017
economy,wsrphoto,"Polls of whites on economy is about their view of  president than actual economy beyond their pocketbook, why Trump polls better than Obama.",Sun Apr 23 10:47:46 +0000 2017
economy,johnnygoodeb,RT @thepileus: The Tory trolls are right! Corbyn's proposal of 4 extra national holidays a year will ruin our economy &amp; we will end up like…,Sun Apr 23 10:47:46 +0000 2017
economy,Mish_L_Pattison,RT @jeremycorbyn: On @MarrShow shortly. Talking about Labour's plan for four extra bank holidays &amp; how we'll create an economy for the many…,Sun Apr 23 10:47:44 +0000 2017
economy,TheRedTherapist,RT @thepileus: The Tory trolls are right! Corbyn's proposal of 4 extra national holidays a year will ruin our economy &amp; we will end up like…,Sun Apr 23 10:47:36 +0000 2017
economy,lkmcland,"RT @flippable_org: Trump says that ""economic growth enhances environmental protection"". He has it backwards. Clean energy &amp; sustainability…",Sun Apr 23 10:47:35 +0000 2017
economy,primrose3278,RT @thepileus: The Tory trolls are right! Corbyn's proposal of 4 extra national holidays a year will ruin our economy &amp; we will end up like…,Sun Apr 23 10:47:34 +0000 2017
economy,sarahollando552,"RT @sarahollando552: Modern Monetary Theory #MMT learn the facts of our economy &amp; vote the Tories out.
#RegisterToVote 
#VoteLabour https:/…",Sun Apr 23 10:47:34 +0000 2017
economy,AliMoirioMilA,RT @jeremycorbyn: On @MarrShow shortly. Talking about Labour's plan for four extra bank holidays &amp; how we'll create an economy for the many…,Sun Apr 23 10:47:27 +0000 2017
economy,daony1123,RT @youngtraveIIer: Hihihihi even if Corbyn does ruin your economy you will be able to rob it a little before it goes bust #RobThisEngland…,Sun Apr 23 10:47:26 +0000 2017
economy,IndianExpress,"NITI Aayog presents 300 specific action points to boost Indian economy.
https://t.co/moFWvssooZ",Sun Apr 23 10:47:21 +0000 2017
economy,Morristhecat79,"RT @DavidJo52951945: RT France vote for Marine Le Pen in the election.She is the only one who can revive the French economy,stop terrorism…",Sun Apr 23 10:47:15 +0000 2017
economy,susanbr42259458,@realDonaldTrump economy wont matter if we're all dead from pollution caused by rolling back #EnvironmentalProtection drank any #Flint H2O?,Sun Apr 23 10:47:14 +0000 2017
economy,gurmitsinghbhat,@capt_amarinder @Hero_Cycles Really encouraging movement for detoured economy of Punjab ! There was feeling amongst… https://t.co/RCBhNYq02M,Sun Apr 23 10:47:13 +0000 2017
economy,tiddlyompom,RT @thepileus: The Tory trolls are right! Corbyn's proposal of 4 extra national holidays a year will ruin our economy &amp; we will end up like…,Sun Apr 23 10:47:09 +0000 2017
