category,user,tweet,time
company,danjay84,@Tiny1963 @tjmal @carrieksada @ChristieC733 @BreitbartNews @PinkBelgium @phil200269 @surfermom77 @LeahR77 @jojoh888… https://t.co/ciCvvBQiOi,Sun Apr 23 03:43:20 +0000 2017
company,LeahFicklin,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:43:17 +0000 2017
company,getervolcano,@Caspar_Lee this courtship is sponsored by the famous date app company we all know you advertise,Sun Apr 23 03:43:15 +0000 2017
company,awkweird_af,RT @CryWasTaken: Okay guys I gotta come clean I was sponsored by the pineapple company to make it look like pineapple pizza was good I'm so…,Sun Apr 23 03:43:15 +0000 2017
company,GlasgowJives,RT @thejamilynhall: Spent a wonderful afternoon wandering the West End of Glasgow with @thelifeofstu. Gorgeous weather and great company is…,Sun Apr 23 03:43:14 +0000 2017
company,jayyyymeee,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Sun Apr 23 03:43:13 +0000 2017
company,expertsmmcom,RT @UniforVotesBC: Unifor Canada ads now in metro Van. on public buses driven by Local 111 members working at Coast Mountain Bus Company #b…,Sun Apr 23 03:43:12 +0000 2017
company,prettymK_,RT @REALTOKYOJETZ: Learning to appreciate my own company,Sun Apr 23 03:43:06 +0000 2017
company,crustyJaureguii,"RT @whatzupdoc_: Yall question everything. If y'all spending time together, enjoying each other's company issa date. Point. Blank. Period.…",Sun Apr 23 03:43:06 +0000 2017
company,ClassicGalHarls,"@SisterMaggies ""I don't mind company. Thank ya!""",Sun Apr 23 03:43:05 +0000 2017
company,TalkUKTelecoms,RT @Adduco_Tech: #technology #BBC Three apologises after network problems - The mobile phone company says some customers were un... https:/…,Sun Apr 23 03:43:02 +0000 2017
company,coaching_ottawa,How to Create a Culture Based on Teamwork at Your Company https://t.co/U650tv79UL,Sun Apr 23 03:43:00 +0000 2017
