category,user,tweet,time
reform,majid7_abdul,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:16 +0000 2017
reform,altwu,"RT @DemocratSoldier: Trump leading Tax Reform is like Sandusky leading Child Abuse Reform, like Ivanka leading Nepotism Reform, David Duke…",Sun Apr 23 14:27:12 +0000 2017
reform,Hall500Hall,"@SundayFutures We need to enact tax reform. We need the 2% Appreciation/Inflation Taxation Policy enacted, https://t.co/BHFyfrYgnp",Sun Apr 23 14:27:11 +0000 2017
reform,Sahil_seven,"RT @VishalDadlani: Amazingly, ppl in Delhi voting for BJP to ""reform MCD""! Despite BJP having run the MCD &amp; done nothing for the last 10 yr…",Sun Apr 23 14:27:08 +0000 2017
reform,sierrarose75,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:27:07 +0000 2017
reform,cynthia_ellis,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:05 +0000 2017
reform,MyChemicalSeal,RT @SocialistVoice: This woman’s powerful story explains how Tory disability cuts are harming people with mental health issues #GE2017 http…,Sun Apr 23 14:27:04 +0000 2017
reform,kaye_bennett,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:04 +0000 2017
reform,dawnwilbur,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:27:02 +0000 2017
reform,ilirprogri,"Focus on Economy, jobs, trade, taxes reform etc. Don't make fixing ObamaCare your priority! Let people beg you 2 fi… https://t.co/RCX1evLiqD",Sun Apr 23 14:26:58 +0000 2017
reform,shp4x4,"RT @Sal_DiCiccio: Tax Reform: Good for our economy, Good for jobs &amp; Good for US.  @TEN_GOP @POTUS https://t.co/O3kjuqwHn5",Sun Apr 23 14:26:57 +0000 2017
reform,_eaniman,Not one expert has yet mentioned #Demonitisation . That one move sealed a win for Modiji in 2019. #MCDelections2017 ... biggest reform ever,Sun Apr 23 14:26:53 +0000 2017
reform,saandikacka,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:26:47 +0000 2017
reform,beeinchicago,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:26:44 +0000 2017
reform,blogger4girl,RT @sandyhook: What Sandy Hook Father Mark Barden Wants You To Know about Gun Reform https://t.co/75RcsgVvry via @bustle,Sun Apr 23 14:26:36 +0000 2017
reform,frostdeeds,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:26:35 +0000 2017
reform,RyWayne,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:26:31 +0000 2017
reform,Stevefidelis,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:26:29 +0000 2017
reform,teigland_cindy,RT @sandyhook: What Sandy Hook Father Mark Barden Wants You To Know about Gun Reform https://t.co/75RcsgVvry via @bustle,Sun Apr 23 14:26:27 +0000 2017
reform,sheilaoliver16,"@hankrearden77 @thepileus @NHSMillion @NHAparty Absolutely it needs reform, but it flippin' well is tenable.  The G… https://t.co/sIITuA6h6A",Sun Apr 23 14:26:25 +0000 2017
reform,BethCro08096651,"RT @Sal_DiCiccio: Tax Reform: Good for our economy, Good for jobs &amp; Good for US.  @TEN_GOP @POTUS https://t.co/O3kjuqwHn5",Sun Apr 23 14:26:25 +0000 2017
reform,kamorant,@Gladaman @MichaelChongMP Chong is the best of a bad bunch. His biggest fault is that he doesn't​ support Electoral… https://t.co/3D4vxKKSvB,Sun Apr 23 14:26:25 +0000 2017
reform,7diane,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:26:23 +0000 2017
