category,user,tweet,time
swimming,mabuhayharmony,they're going swimming @ laguna and I gotta go to work work work work work work work,Sun Apr 23 22:34:01 +0000 2017
swimming,ZDBoutique,RT @Lootybag: Is your child starting swimming lessons? Cotton waterproof lined swim bags. Visit https://t.co/lJrSmwRmVF  @bizitalk https://…,Sun Apr 23 22:33:55 +0000 2017
swimming,TweetUrpromo,"RT @TweeturbizUK: My girls love their #LootyBags thanks to Deb's @Lootybag

#Swimming #Twins #Sisters

@Tweeturpromo @DosocialmediaUK @Trac…",Sun Apr 23 22:33:51 +0000 2017
swimming,Noahhgee,RT @CBabyD100: I just want to go swimming 😩,Sun Apr 23 22:33:49 +0000 2017
swimming,xoalondraa,RT @Noeltbrennan: Can't beat a Sunday spent swimming for sticks at Chatfield State Park #9NEWS https://t.co/cQyJSlUQQT,Sun Apr 23 22:33:49 +0000 2017
swimming,MikeAwesomeLein,I liked a @YouTube video https://t.co/QL43nNQaDu Aquaman Swimming Scene Photo Reveals how it was Done &amp; Why i Think it's Awesome,Sun Apr 23 22:33:48 +0000 2017
swimming,gracesimcock123,RT @SaffronBarker: Today I'm running &amp; swimming through thick mud higher than my head for 7K ... NO part of me wants to do this 💪🏽😩😂😞,Sun Apr 23 22:33:43 +0000 2017
swimming,charliannrobert,RT @NinaJMansfield: HAS THE SEA SIDE STRANGLER STRUCK AGAIN? #99cents #SALE ends today! https://t.co/oPYqULYLdW #ebook #YA #mystery #kickas…,Sun Apr 23 22:33:43 +0000 2017
swimming,JuanMartinRaush,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:33:35 +0000 2017
swimming,FCtwix_81,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:33:31 +0000 2017
swimming,UncleLuke24,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:33:26 +0000 2017
swimming,jennyncs5,RT @d_mercedes_: I wanna go swimming,Sun Apr 23 22:33:25 +0000 2017
swimming,OscarMunozz14,@chavie__doe let's go swimming,Sun Apr 23 22:33:23 +0000 2017
swimming,tori_thornee,Huge Happy birthday to THE LAUREN BEER💕 miss swimming with ya but love havin you in la😂 hope it's the best birthday… https://t.co/eMCZ5Kkeb0,Sun Apr 23 22:33:14 +0000 2017
swimming,milestone_com,"RT @ThamesBaths: ""A swimming pool can be quite a beauty parlour"" https://t.co/RaYUDTFBhd",Sun Apr 23 22:33:11 +0000 2017
swimming,luis98_martinez,Days like today make me wanna go swimming,Sun Apr 23 22:33:11 +0000 2017
swimming,hazeywomack,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:33:05 +0000 2017
swimming,alistaysg0ld,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:32:57 +0000 2017
swimming,LuciRaa,"We're just two lost souls swimming in a fish bowl, year after year... Wish you were here.",Sun Apr 23 22:32:53 +0000 2017
swimming,tyseymour,RT @SwimmingWorld: Sad Day For USA Swimming https://t.co/HZ6QPV4dZB https://t.co/RJqkAITR1R,Sun Apr 23 22:32:50 +0000 2017
swimming,tmelt3,RT @Racheal_Crass: @RoaneSchoolsTN  so are we canceling school tomorrow or swimming to class?,Sun Apr 23 22:32:48 +0000 2017
