category,user,tweet,time
profit,KrisKittie,"RT @KinkKult: ""Porn is exploiting women!""

Says the people who create sex work documentaries that speak against sex workers to profit from…",Sun Apr 23 00:34:32 +0000 2017
profit,nico_dominy,I liked a @YouTube video https://t.co/WFhnS3hj40 CS:GO - EASY 100% PROFIT TRADEUP CONTRACT UNDER $5 #35,Sun Apr 23 00:34:24 +0000 2017
profit,Andiekinkykitty,"RT @KinkKult: ""Porn is exploiting women!""

Says the people who create sex work documentaries that speak against sex workers to profit from…",Sun Apr 23 00:34:18 +0000 2017
profit,UKHR_Tips,"RT @Tips2wincouk: Free Tips made of nice profit of £21.10 today at £10.00 Stakes #tips2win #t2wtips

https://t.co/2v7v2bZGNO",Sun Apr 23 00:34:14 +0000 2017
profit,addisonmiller_,@sherchu781 It's not stealing. How does one benefit or profit off of a style of makeup?? This is my point. I'm sure… https://t.co/78lx5cryKg,Sun Apr 23 00:34:13 +0000 2017
profit,RuralCop,RT @MeosoFunny: Takes Drugs from Strangers Made in a Bathtub; Doesn't Trust the FDA and Big Pharma Because of Profit - https://t.co/FnGbikG…,Sun Apr 23 00:34:08 +0000 2017
profit,jason_omara,"@Rybone89 ""The debate"" has been a tactic created by the hands of those seeking profit and caused a 38 year delay on… https://t.co/oipT9D4gM1",Sun Apr 23 00:34:07 +0000 2017
profit,ABBUKA,"Finally, You'll Know About Ready-To-Profit Properties That NO OTHER Investor Has Access To.
https://t.co/1BW60nW3dd",Sun Apr 23 00:34:06 +0000 2017
profit,forextradingbay,Did you know that you can increase your profit only with entry/exit SIGNALS? ==&gt; https://t.co/4nH68F7M7Z #forex #fx #forextrading,Sun Apr 23 00:33:57 +0000 2017
profit,hhohhes,"RT @beekeeperlemon: @hhohhes step 1: straw
step 2: berry
step 3: ????
step 4: profit",Sun Apr 23 00:33:49 +0000 2017
profit,dogecapital,",0,0,78394, so profit #dogecapital",Sun Apr 23 00:33:41 +0000 2017
profit,KinkKult,"""Porn is exploiting women!""

Says the people who create sex work documentaries that speak against sex workers to profit from the ""exploited""",Sun Apr 23 00:33:30 +0000 2017
profit,chalkhands,RT @s_m_i: It is reasonable to assume that absolutely everything connected in some way to the internet is spying on you for fun and profit.…,Sun Apr 23 00:33:29 +0000 2017
profit,sherchu781,@addisonmiller_ The person appropriating is the one stealing something from another culture to benefit or profit off for themselves,Sun Apr 23 00:33:07 +0000 2017
profit,HolyMulderr,RT @KinkKult: .@iamrashidajones I encourage sex workers to take the skills they learned as entrepreneurs and make a difference so people li…,Sun Apr 23 00:33:04 +0000 2017
profit,AgeWithRage,"@Lionthrax Michigan, New Orleans its there; quality of education is sacrificed for profit",Sun Apr 23 00:32:57 +0000 2017
profit,MrXeis,@sarahluv81 @HayleyCFletcher @rbrooks45 i think a progressive tax on turnover rather than profit could help avoid a… https://t.co/0ygHgVgO2L,Sun Apr 23 00:32:37 +0000 2017
profit,karolcummins,"RT @MelissaJPeltier: @Dr_G_Enigma @RuthSorbello @znrhodes28 @TrueFactsStated ...to centralize things like roads, water, power, safety - bec…",Sun Apr 23 00:32:27 +0000 2017
profit,beekeeperlemon,"@hhohhes step 1: straw
step 2: berry
step 3: ????
step 4: profit",Sun Apr 23 00:32:25 +0000 2017
profit,zuleeks,RT @MaS1banda: Verashni being forced to resign in a time when Shapiro can still profit off his prejudice tells us a lot about how far we ha…,Sun Apr 23 00:32:20 +0000 2017
profit,karolcummins,RT @MelissaJPeltier: @Dr_G_Enigma @RuthSorbello @znrhodes28 @TrueFactsStated So can't base a smooth running infrastructure on crossed finge…,Sun Apr 23 00:32:07 +0000 2017
profit,kurtorfanel,RT @_patgan: sundays are meant for rest NOT ECON EXAMS and new firms enter the market when profit is greater than average total cost...,Sun Apr 23 00:32:05 +0000 2017
profit,dogecapital,",0,0,77481, so profit #dogecapital",Sun Apr 23 00:31:39 +0000 2017
profit,adsinojo,"Or it could just be the Marcoses splurging the $10b plunder for historical revisionism, against the VP, and not car… https://t.co/ch2hW4SdDI",Sun Apr 23 00:31:34 +0000 2017
profit,Master_love007,I try and put myself in a spot to guarantee small profit if the Fight is close because i hate losing wrong decision,Sun Apr 23 00:31:28 +0000 2017
profit,TRDaSylva,And if you're #adjunctlife or just not tenured yet? That's a real risk to your career for really no profit,Sun Apr 23 00:31:23 +0000 2017
profit,SourcewithKenta,Found over $61.31 in potential profit from Ebay/Sporting Goods to sell on Amazon! https://t.co/j1rMgne439 #OA,Sun Apr 23 00:31:14 +0000 2017
profit,sportmetweets,Dortmund Bus Attacker Hoped to Profit From Share Slump https://t.co/DzL9El8hih https://t.co/ZRayrdGlP4,Sun Apr 23 00:31:09 +0000 2017
profit,fcsaint73,RT @MeosoFunny: Takes Drugs from Strangers Made in a Bathtub; Doesn't Trust the FDA and Big Pharma Because of Profit - https://t.co/FnGbikG…,Sun Apr 23 00:31:06 +0000 2017
profit,JohnEdwardBake1,"@markknoller @tailor31415 Besides the ever-present profit motive, Trump's behavior patterns resemble authoritarian… https://t.co/rDDEKZx68h",Sun Apr 23 00:31:05 +0000 2017
profit,craigmnet,"Tories’ biggest donors to profit from #PFI2 #NHSloans – and won’t pay tax
https://t.co/WfkMIEaPvx",Sun Apr 23 00:30:54 +0000 2017
profit,QnixSSF,Among the sharpest expansions of the profit rates last week was the first time in at least four years.,Sun Apr 23 00:30:45 +0000 2017
