category,user,tweet,time
agile,LadySati,RT @laikasputnik57: Mars in Gemini early AM:Like Speed Racer w/a motormouth.The original multi-tasker.Quick thinking;agile communicator.htt…,Sat Apr 22 14:18:04 +0000 2017
agile,Kath_EY,RT @juliehood_EY: 49% of execs plan to invest in more agile #tech platforms #EYGDS https://t.co/irD4szW0TP,Sat Apr 22 14:17:42 +0000 2017
agile,LeoVeigaSanchez,RT @sniukas: I just published “How We Craft Strategy in Agile Sprints” https://t.co/sOjfH4Ktkd,Sat Apr 22 14:17:16 +0000 2017
agile,JayBrummett,"Retweeted AgileFortune (@AgileFortune):

Retrospectives are key to #agile's ""inspect and adapt"" cycle.  Stop... https://t.co/50tekxUpaJ",Sat Apr 22 14:17:12 +0000 2017
agile,JayBrummett,"RT @AgileFortune: Retrospectives are key to #agile's ""inspect and adapt"" cycle.  Stop skipping yours! ^ @MikeVitale42 https://t.co/M79L70gC…",Sat Apr 22 14:17:05 +0000 2017
agile,ssanata,RT @ICF: Consider how quickly your org can respond to changing federal priorities. It’s time to organize for agility. https://t.co/OnJfw5zz…,Sat Apr 22 14:17:05 +0000 2017
agile,AileenPacheco,Agile Web Development &amp; Operations – Shaping and Evangelizing DevOps since 2008 https://t.co/C9HTHP3Orb,Sat Apr 22 14:16:47 +0000 2017
agile,adriueda,"RT @MicrosoftPress: New book! Adaptive #Code, Second Edition, by @garymcleanhall: https://t.co/6rQep23cpG #MSDev #AdaptiveCode https://t.co…",Sat Apr 22 14:16:34 +0000 2017
agile,RaymondHughes16,RT @agile_resources: The art of scrum mastering: https://t.co/e0hItT5SAH #agile,Sat Apr 22 14:16:31 +0000 2017
agile,brchitwood,RT @PletchaPJWebb: JUDY FOLGER @Judy_Folger Lesbian/Romance Author: LISA'S NIGHTMARES/LISA'S KISS &amp; MANY MORE https://t.co/0DVUnk5iVA  http…,Sat Apr 22 14:15:52 +0000 2017
agile,miquelrodriguez,RT @joejv: Goldman Goes Beyond Annual Review @FabiolaEyholzer a more #Agile HR approach from one of the world's largest bank https://t.co/A…,Sat Apr 22 14:15:08 +0000 2017
agile,CooptAction,#Emploi - Coach #Agile - #LoireAtlantique (44). https://t.co/7WUijQBCm8 #Cooptation https://t.co/8fnusCdXt3,Sat Apr 22 14:15:08 +0000 2017
